timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:44:50.096853,12,1291,3.7999999999999994,8497423.00,9371648,0.7999999999999999,0,0,1.422222222222222,0,0,0,0,0,55.288888888888884,0,49.15555555555555,0,0.7999999999999999,0,0,0,0,31.555555555555554,2.444444444444444,0,0,0
2024-12-17 12:44:52.100271,12,1291,3.4222222222222216,8464655.00,9371648,0.6444444444444444,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:44:54.098426,12,1291,3.4222222222222216,8497423.00,9371648,0.6444444444444444,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:44:56.085308,12,1291,3.4222222222222216,8481039.00,9371648,0.6444444444444444,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:44:58.086056,11,1291,3.4222222222222216,8481039.00,9371648,0.6444444444444444,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:45:00.086082,11,1291,3.4222222222222216,8464655.00,9371648,0.6444444444444444,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:45:02.085142,11,1291,3.4222222222222216,8481039.00,9371648,0.6444444444444444,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:45:04.085447,11,1291,3.4222222222222216,8497423.00,9371648,0.6444444444444444,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:45:06.082776,11,1291,3.4222222222222216,8481039.00,9371648,0.6444444444444444,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:45:08.094242,11,1291,3.0444444444444443,8464655.00,9371648,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8444444444444443,0,0,0
2024-12-17 12:45:10.098095,11,1291,3.0444444444444443,8481039.00,9371648,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8444444444444443,0,0,0
2024-12-17 12:45:12.097289,9,1291,3.0444444444444443,8481039.00,9371648,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8444444444444443,0,0,0
2024-12-17 12:45:14.086252,9,1291,3.0444444444444443,8464655.00,9371648,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8444444444444443,0,0,0
2024-12-17 12:45:16.086520,9,1291,3.0444444444444443,8481039.00,9371648,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8444444444444443,0,0,0
2024-12-17 12:45:18.097645,9,1291,3.0444444444444443,8464655.00,9371648,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8444444444444443,0,0,0
2024-12-17 12:45:20.084656,9,1291,3.0444444444444443,8481039.00,9371648,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8444444444444443,0,0,0
2024-12-17 12:45:22.097660,9,1291,2.8666666666666663,8481039.00,9371648,0.19999999999999998,0,0,0.7999999999999999,0,0,0,0,0,2.0444444444444443,0,1.7777777777777777,0,0.6666666666666666,0,0,0,0,0.6888888888888888,0.08888888888888888,0,0,0
2024-12-17 12:45:24.086462,9,1291,2.8666666666666663,8497423.00,9371648,0.19999999999999998,0,0,0.7999999999999999,0,0,0,0,0,2.0444444444444443,0,1.7777777777777777,0,0.6666666666666666,0,0,0,0,0.6888888888888888,0.08888888888888888,0,0,0
2024-12-17 12:45:26.081745,9,1291,2.8666666666666663,8464655.00,9371648,0.19999999999999998,0,0,0.7999999999999999,0,0,0,0,0,2.0444444444444443,0,1.7777777777777777,0,0.6666666666666666,0,0,0,0,0.6888888888888888,0.08888888888888888,0,0,0
2024-12-17 12:45:28.097884,10,1291,2.8666666666666663,8497423.00,9371648,0.19999999999999998,0,0,0.7999999999999999,0,0,0,0,0,2.0444444444444443,0,1.7777777777777777,0,0.6666666666666666,0,0,0,0,0.6888888888888888,0.08888888888888888,0,0,0
2024-12-17 12:45:30.097584,10,1291,2.8666666666666663,8464655.00,9371648,0.19999999999999998,0,0,0.7999999999999999,0,0,0,0,0,2.0444444444444443,0,1.7777777777777777,0,0.6666666666666666,0,0,0,0,0.6888888888888888,0.08888888888888888,0,0,0
2024-12-17 12:45:32.097946,10,1291,2.8666666666666663,8481039.00,9371648,0.19999999999999998,0,0,0.7999999999999999,0,0,0,0,0,2.0444444444444443,0,1.7777777777777777,0,0.6666666666666666,0,0,0,0,0.6888888888888888,0.08888888888888888,0,0,0
2024-12-17 12:45:34.096610,10,1291,2.8666666666666663,8497423.00,9371648,0.19999999999999998,0,0,0.7999999999999999,0,0,0,0,0,2.0444444444444443,0,1.7777777777777777,0,0.6666666666666666,0,0,0,0,0.6888888888888888,0.08888888888888888,0,0,0
2024-12-17 12:45:36.086289,10,1291,2.8666666666666663,8464655.00,9371648,0.19999999999999998,0,0,0.7999999999999999,0,0,0,0,0,2.0444444444444443,0,1.7777777777777777,0,0.6666666666666666,0,0,0,0,0.6888888888888888,0.08888888888888888,0,0,0
2024-12-17 12:45:38.100816,10,1291,2.8888888888888884,8481039.00,9371648,0.19999999999999998,0,0,0.911111111111111,0,0,0,0,0,2.5555555555555554,0,2.222222222222222,0,0.6666666666666666,0,0,0,0,0.7777777777777777,0.1111111111111111,0,0,0
2024-12-17 12:45:40.097906,10,1291,2.8888888888888884,8497423.00,9371648,0.19999999999999998,0,0,0.911111111111111,0,0,0,0,0,2.5555555555555554,0,2.222222222222222,0,0.6666666666666666,0,0,0,0,0.7777777777777777,0.1111111111111111,0,0,0
2024-12-17 12:45:42.097832,10,1291,2.8888888888888884,8481039.00,9371648,0.19999999999999998,0,0,0.911111111111111,0,0,0,0,0,2.5555555555555554,0,2.222222222222222,0,0.6666666666666666,0,0,0,0,0.7777777777777777,0.1111111111111111,0,0,0
2024-12-17 12:45:44.085810,10,1291,2.8888888888888884,8497423.00,9371648,0.19999999999999998,0,0,0.911111111111111,0,0,0,0,0,2.5555555555555554,0,2.222222222222222,0,0.6666666666666666,0,0,0,0,0.7777777777777777,0.1111111111111111,0,0,0
2024-12-17 12:45:46.098192,10,1291,2.8888888888888884,8497423.00,9371648,0.19999999999999998,0,0,0.911111111111111,0,0,0,0,0,2.5555555555555554,0,2.222222222222222,0,0.6666666666666666,0,0,0,0,0.7777777777777777,0.1111111111111111,0,0,0
2024-12-17 12:45:48.097659,10,1291,2.8888888888888884,8481039.00,9371648,0.19999999999999998,0,0,0.911111111111111,0,0,0,0,0,2.5555555555555554,0,2.222222222222222,0,0.6666666666666666,0,0,0,0,0.7777777777777777,0.1111111111111111,0,0,0
2024-12-17 12:45:50.095567,10,1291,2.8888888888888884,8481039.00,9371648,0.19999999999999998,0,0,0.911111111111111,0,0,0,0,0,2.5555555555555554,0,2.222222222222222,0,0.6666666666666666,0,0,0,0,0.7777777777777777,0.1111111111111111,0,0,0
2024-12-17 12:45:52.097218,10,1291,3.222222222222222,8497423.00,9371648,0.31111111111111106,0,0,1.1333333333333333,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5333333333333332,0,0,0
2024-12-17 12:45:54.097451,10,1291,3.222222222222222,8464655.00,9371648,0.31111111111111106,0,0,1.1333333333333333,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5333333333333332,0,0,0
2024-12-17 12:45:56.085128,10,1291,3.222222222222222,8481039.00,9371648,0.31111111111111106,0,0,1.1333333333333333,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5333333333333332,0,0,0
2024-12-17 12:45:58.088123,11,1291,3.222222222222222,8464655.00,9371648,0.31111111111111106,0,0,1.1333333333333333,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5333333333333332,0,0,0
2024-12-17 12:46:00.089282,11,1291,3.222222222222222,8464655.00,9371648,0.31111111111111106,0,0,1.1333333333333333,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5333333333333332,0,0,0
2024-12-17 12:46:02.085807,11,1291,3.222222222222222,8464655.00,9371648,0.31111111111111106,0,0,1.1333333333333333,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5333333333333332,0,0,0
2024-12-17 12:46:04.082680,11,1291,3.222222222222222,8464655.00,9371648,0.31111111111111106,0,0,1.1333333333333333,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5333333333333332,0,0,0
2024-12-17 12:46:06.097781,11,1291,3.222222222222222,8497423.00,9371648,0.31111111111111106,0,0,1.1333333333333333,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5333333333333332,0,0,0
2024-12-17 12:46:08.101640,11,1291,3.4222222222222216,8497423.00,9371648,0.3555555555555555,0,0,1.311111111111111,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:46:10.095065,11,1291,3.4222222222222216,8464655.00,9371648,0.3555555555555555,0,0,1.311111111111111,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:46:12.099035,10,1292,3.4222222222222216,8464655.00,9371648,0.3555555555555555,0,0,1.311111111111111,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:46:14.097687,10,1292,3.4222222222222216,8464655.00,9371648,0.3555555555555555,0,0,1.311111111111111,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:46:16.097511,10,1292,3.4222222222222216,8497423.00,9371648,0.3555555555555555,0,0,1.311111111111111,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:46:18.097103,10,1292,3.4222222222222216,8464655.00,9371648,0.3555555555555555,0,0,1.311111111111111,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:46:20.084017,10,1292,3.4222222222222216,8464655.00,9371648,0.3555555555555555,0,0,1.311111111111111,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:46:22.100816,10,1292,3.3999999999999995,8497423.00,9371648,0.39999999999999997,0,0,1.1333333333333333,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2444444444444442,0,0,0
2024-12-17 12:46:24.097597,10,1292,3.3999999999999995,8481039.00,9371648,0.39999999999999997,0,0,1.1333333333333333,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2444444444444442,0,0,0
2024-12-17 12:46:26.084695,10,1292,3.3999999999999995,8497423.00,9371648,0.39999999999999997,0,0,1.1333333333333333,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2444444444444442,0,0,0
2024-12-17 12:46:28.100095,10,1291,3.3999999999999995,8497423.00,9371648,0.39999999999999997,0,0,1.1333333333333333,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2444444444444442,0,0,0
2024-12-17 12:46:30.095054,10,1291,3.3999999999999995,8497423.00,9371648,0.39999999999999997,0,0,1.1333333333333333,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2444444444444442,0,0,0
2024-12-17 12:46:32.094885,10,1291,3.3999999999999995,8481039.00,9371648,0.39999999999999997,0,0,1.1333333333333333,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2444444444444442,0,0,0
2024-12-17 12:46:34.103403,10,1291,3.3999999999999995,8497423.00,9371648,0.39999999999999997,0,0,1.1333333333333333,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2444444444444442,0,0,0
2024-12-17 12:46:36.097601,10,1291,3.3999999999999995,8464655.00,9371648,0.39999999999999997,0,0,1.1333333333333333,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2444444444444442,0,0,0
2024-12-17 12:46:38.097383,10,1291,3.5555555555555554,8464655.00,9371648,0.39999999999999997,0,0,1.3777777777777775,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.333333333333332,1.2888888888888888,0,0,0
2024-12-17 12:46:40.086540,10,1291,3.555555555555556,8464655.00,9371648,0.39999999999999997,0,0,1.3777777777777775,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.333333333333332,1.2888888888888888,0,0,0
2024-12-17 12:46:42.097930,12,1292,3.5555555555555554,8464655.00,9371648,0.39999999999999997,0,0,1.3777777777777775,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.333333333333332,1.2888888888888888,0,0,0
2024-12-17 12:46:44.085323,12,1292,3.5555555555555554,8464655.00,9371648,0.39999999999999997,0,0,1.3777777777777775,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.333333333333332,1.2888888888888888,0,0,0
2024-12-17 12:46:46.083237,12,1292,3.5555555555555554,8464655.00,9371648,0.39999999999999997,0,0,1.3777777777777775,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.333333333333332,1.2888888888888888,0,0,0
2024-12-17 12:46:48.084428,12,1292,3.5555555555555554,8481039.00,9371648,0.39999999999999997,0,0,1.3777777777777775,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.333333333333332,1.2888888888888888,0,0,0
2024-12-17 12:46:50.084647,12,1292,3.5555555555555554,8481039.00,9371648,0.39999999999999997,0,0,1.3777777777777775,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.333333333333332,1.2888888888888888,0,0,0
2024-12-17 12:46:52.083441,12,1292,3.155555555555555,8497423.00,9371648,0.3555555555555555,0,0,1.0666666666666664,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:46:54.085090,12,1292,3.155555555555555,8497423.00,9371648,0.3555555555555555,0,0,1.0666666666666664,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:46:56.085215,12,1292,3.155555555555555,8464655.00,9371648,0.3555555555555555,0,0,1.0666666666666664,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:46:58.081947,10,1291,3.155555555555555,8497423.00,9371648,0.3555555555555555,0,0,1.0666666666666664,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:47:00.084508,10,1291,3.155555555555555,8497423.00,9371648,0.3555555555555555,0,0,1.0666666666666664,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:47:02.085354,10,1291,3.155555555555555,8481039.00,9371648,0.3555555555555555,0,0,1.0666666666666664,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:47:04.085987,10,1291,3.155555555555555,8497423.00,9371648,0.3555555555555555,0,0,1.0666666666666664,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:47:06.084504,10,1291,3.155555555555555,8497423.00,9371648,0.3555555555555555,0,0,1.0666666666666664,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:47:08.083206,10,1291,3.311111111111111,8497423.00,9371648,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,37.266666666666666,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:47:10.084746,10,1291,3.3111111111111113,8464655.00,9371648,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,37.266666666666666,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:47:12.084557,11,1291,3.311111111111111,8464655.00,9371648,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,37.266666666666666,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:47:14.083839,11,1291,3.311111111111111,8497423.00,9371648,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,37.266666666666666,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:47:16.083421,11,1291,3.311111111111111,8497423.00,9371648,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,37.266666666666666,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:47:18.083494,11,1291,3.311111111111111,8481039.00,9371648,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,37.266666666666666,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:47:20.083310,11,1291,3.311111111111111,8464655.00,9371648,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,37.266666666666666,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:47:22.083341,11,1291,3.155555555555555,8464655.00,9371648,0.5111111111111111,0,0,0.8666666666666667,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:47:24.079404,11,1291,3.155555555555556,8497423.00,9371648,0.5111111111111111,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:47:26.080178,11,1291,3.155555555555555,8481039.00,9371648,0.5111111111111111,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:47:28.082919,11,1291,3.155555555555555,8481039.00,9371648,0.5111111111111111,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:47:30.082426,11,1291,3.155555555555555,8497423.00,9371648,0.5111111111111111,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:47:32.084975,11,1291,3.155555555555555,8497423.00,9371648,0.5111111111111111,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:47:34.086716,11,1291,3.155555555555555,8497423.00,9371648,0.5111111111111111,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:47:36.098065,11,1291,3.155555555555555,8497423.00,9371648,0.5111111111111111,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:47:38.098403,11,1291,3.3999999999999995,8497423.00,9371648,0.5111111111111111,0,0,1.0666666666666664,0,0,0,0,0,45.84444444444444,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.199999999999996,2.022222222222222,0,0,0
2024-12-17 12:47:40.098971,11,1291,3.3999999999999995,8481039.00,9371648,0.5111111111111111,0,0,1.0666666666666664,0,0,0,0,0,45.84444444444444,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.199999999999996,2.022222222222222,0,0,0
2024-12-17 12:47:42.098472,11,1292,3.3999999999999995,8481039.00,9371648,0.5111111111111111,0,0,1.0666666666666664,0,0,0,0,0,45.84444444444444,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.199999999999996,2.022222222222222,0,0,0
2024-12-17 12:47:44.104491,11,1292,3.3999999999999995,8464655.00,9371648,0.5111111111111111,0,0,1.0666666666666664,0,0,0,0,0,45.84444444444444,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.199999999999996,2.022222222222222,0,0,0
2024-12-17 12:47:46.097805,11,1292,3.3999999999999995,8464655.00,9371648,0.5111111111111111,0,0,1.0666666666666664,0,0,0,0,0,45.84444444444444,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.199999999999996,2.022222222222222,0,0,0
2024-12-17 12:47:48.086132,11,1292,3.3999999999999995,8497423.00,9371648,0.5111111111111111,0,0,1.0666666666666664,0,0,0,0,0,45.84444444444444,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.199999999999996,2.022222222222222,0,0,0
2024-12-17 12:47:50.082201,11,1292,3.3999999999999995,8464655.00,9371648,0.5111111111111111,0,0,1.0666666666666664,0,0,0,0,0,45.84444444444444,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.199999999999996,2.022222222222222,0,0,0
2024-12-17 12:47:52.081584,11,1292,3.5111111111111106,8497423.00,9371648,0.5111111111111112,0,0,1.3333333333333333,0,0,0,0,0,29.755555555555553,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.31111111111111,1.311111111111111,0,0,0
2024-12-17 12:47:54.098972,11,1292,3.5111111111111106,8497423.00,9371648,0.5111111111111111,0,0,1.3333333333333333,0,0,0,0,0,29.755555555555553,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.31111111111111,1.311111111111111,0,0,0
2024-12-17 12:47:56.095384,11,1292,3.5111111111111106,8481039.00,9371648,0.5111111111111111,0,0,1.3333333333333333,0,0,0,0,0,29.755555555555553,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.31111111111111,1.311111111111111,0,0,0
2024-12-17 12:47:58.098141,11,1291,3.5111111111111106,8464655.00,9371648,0.5111111111111111,0,0,1.3333333333333333,0,0,0,0,0,29.755555555555553,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.31111111111111,1.311111111111111,0,0,0
2024-12-17 12:48:00.098258,11,1291,3.5111111111111106,8464655.00,9371648,0.5111111111111111,0,0,1.3333333333333333,0,0,0,0,0,29.755555555555553,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.31111111111111,1.311111111111111,0,0,0
2024-12-17 12:48:02.099401,11,1291,3.5111111111111106,8464655.00,9371648,0.5111111111111111,0,0,1.3333333333333333,0,0,0,0,0,29.755555555555553,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.31111111111111,1.311111111111111,0,0,0
2024-12-17 12:48:04.098241,11,1291,3.5111111111111106,8481039.00,9371648,0.5111111111111111,0,0,1.3333333333333333,0,0,0,0,0,29.755555555555553,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.31111111111111,1.311111111111111,0,0,0
2024-12-17 12:48:06.084607,11,1291,3.5111111111111106,8497423.00,9371648,0.5111111111111111,0,0,1.3333333333333333,0,0,0,0,0,29.755555555555553,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.31111111111111,1.311111111111111,0,0,0
2024-12-17 12:48:08.097487,11,1291,3.333333333333333,8464655.00,9371648,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,28.73333333333333,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:48:10.097486,11,1291,3.333333333333333,8481039.00,9371648,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,28.73333333333333,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:48:12.085176,11,1291,3.333333333333333,8497423.00,9371648,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,28.73333333333333,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:48:14.097484,11,1291,3.333333333333333,8481039.00,9371648,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,28.73333333333333,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:48:16.096986,11,1291,3.333333333333333,8481039.00,9371648,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,28.73333333333333,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
