timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:51:50.084290,12,1529,3.9555555555555553,8497423.00,9404416,9.799999999999999,0,0,1.311111111111111,0,0,0,0,0,178.73333333333332,0,78.02222222222221,0,0.8222222222222221,0,0,0,0,36.355555555555554,2.7777777777777772,0,0,0
2024-12-17 12:51:52.091017,12,1529,3.9555555555555553,8464655.00,9404416,9.799999999999999,0,0,1.311111111111111,0,0,0,0,0,178.73333333333332,0,78.02222222222221,0,0.8222222222222221,0,0,0,0,36.355555555555554,2.7777777777777772,0,0,0
2024-12-17 12:51:54.099391,12,1529,3.9555555555555553,8497423.00,9404416,9.799999999999999,0,0,1.311111111111111,0,0,0,0,0,178.73333333333332,0,78.02222222222221,0,0.8222222222222221,0,0,0,0,36.355555555555554,2.7777777777777772,0,0,0
2024-12-17 12:51:56.096812,12,1529,3.9555555555555553,8497423.00,9404416,9.799999999999999,0,0,1.311111111111111,0,0,0,0,0,178.73333333333332,0,78.02222222222221,0,0.8222222222222221,0,0,0,0,36.355555555555554,2.7777777777777772,0,0,0
2024-12-17 12:51:58.098808,11,1529,3.9555555555555553,8513807.00,9404416,9.799999999999999,0,0,1.311111111111111,0,0,0,0,0,178.73333333333332,0,78.02222222222221,0,0.8222222222222221,0,0,0,0,36.355555555555554,2.7777777777777772,0,0,0
2024-12-17 12:52:00.087160,11,1529,3.9555555555555553,8513807.00,9404416,5.777777777777777,0,0,1.4666666666666668,0,0,0,0,0,92.73333333333332,0,81.5111111111111,0,0.8444444444444443,0,0,0,0,41.64444444444444,3.1777777777777776,0,0,0
2024-12-17 12:52:02.085284,11,1529,3.9555555555555557,8497423.00,9404416,5.777777777777777,0,0,1.4666666666666668,0,0,0,0,0,92.73333333333332,0,81.5111111111111,0,0.8444444444444443,0,0,0,0,41.64444444444444,3.1777777777777776,0,0,0
2024-12-17 12:52:04.097752,11,1529,3.9555555555555553,8497423.00,9404416,5.777777777777777,0,0,1.4666666666666666,0,0,0,0,0,92.73333333333332,0,81.5111111111111,0,0.8444444444444443,0,0,0,0,41.64444444444444,3.1777777777777776,0,0,0
2024-12-17 12:52:06.096995,11,1529,3.9555555555555553,8497423.00,9404416,5.777777777777777,0,0,1.4666666666666666,0,0,0,0,0,92.73333333333332,0,81.5111111111111,0,0.8444444444444443,0,0,0,0,41.64444444444444,3.1777777777777776,0,0,0
2024-12-17 12:52:08.097097,11,1529,3.9555555555555553,8497423.00,9404416,5.777777777777777,0,0,1.4666666666666666,0,0,0,0,0,92.73333333333332,0,81.5111111111111,0,0.8444444444444443,0,0,0,0,41.64444444444444,3.1777777777777776,0,0,0
2024-12-17 12:52:10.094822,11,1529,3.9555555555555553,8513807.00,9404416,5.777777777777777,0,0,1.4666666666666666,0,0,0,0,0,92.73333333333332,0,81.5111111111111,0,0.8444444444444443,0,0,0,0,41.64444444444444,3.1777777777777776,0,0,0
2024-12-17 12:52:12.097510,12,1530,3.9555555555555553,8513807.00,9404416,5.777777777777777,0,0,1.4666666666666666,0,0,0,0,0,92.73333333333332,0,81.5111111111111,0,0.8444444444444443,0,0,0,0,41.64444444444444,3.1777777777777776,0,0,0
2024-12-17 12:52:14.100026,12,1530,3.9555555555555553,8497423.00,9404416,5.777777777777777,0,0,1.4666666666666666,0,0,0,0,0,92.73333333333332,0,81.5111111111111,0,0.8444444444444443,0,0,0,0,41.64444444444444,3.1777777777777776,0,0,0
2024-12-17 12:52:16.098089,12,1530,3.9555555555555553,8464655.00,9404416,5.5555555555555545,0,0,1.4666666666666666,0,0,0,0,0,84.19999999999999,0,73.9111111111111,0,0.8222222222222221,0,0,0,0,36.599999999999994,2.8,0,0,0
2024-12-17 12:52:18.097872,12,1530,3.9555555555555557,8497423.00,9404416,5.5555555555555545,0,0,1.4666666666666666,0,0,0,0,0,84.19999999999999,0,73.9111111111111,0,0.8222222222222221,0,0,0,0,36.599999999999994,2.8,0,0,0
2024-12-17 12:52:20.097881,12,1530,3.9555555555555553,8497423.00,9404416,5.5555555555555545,0,0,1.4666666666666666,0,0,0,0,0,84.19999999999999,0,73.9111111111111,0,0.8222222222222221,0,0,0,0,36.599999999999994,2.8,0,0,0
2024-12-17 12:52:22.099160,12,1530,3.9555555555555553,8497423.00,9404416,5.5555555555555545,0,0,1.4666666666666666,0,0,0,0,0,84.19999999999999,0,73.9111111111111,0,0.8222222222222221,0,0,0,0,36.599999999999994,2.8,0,0,0
2024-12-17 12:52:24.098726,12,1530,3.9555555555555553,8497423.00,9404416,5.5555555555555545,0,0,1.4666666666666666,0,0,0,0,0,84.19999999999999,0,73.9111111111111,0,0.8222222222222221,0,0,0,0,36.599999999999994,2.8,0,0,0
2024-12-17 12:52:26.085137,12,1530,3.9555555555555553,8497423.00,9404416,5.5555555555555545,0,0,1.4666666666666666,0,0,0,0,0,84.19999999999999,0,73.9111111111111,0,0.8222222222222221,0,0,0,0,36.599999999999994,2.8,0,0,0
2024-12-17 12:52:28.097953,13,1530,3.9555555555555553,8497423.00,9404416,5.5555555555555545,0,0,1.4666666666666666,0,0,0,0,0,84.19999999999999,0,73.9111111111111,0,0.8222222222222221,0,0,0,0,36.599999999999994,2.8,0,0,0
2024-12-17 12:52:30.086062,13,1530,3.4444444444444446,8497423.00,9404416,5.333333333333333,0,0,1.1777777777777778,0,0,0,0,0,58.08888888888888,0,50.66666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:52:32.098242,13,1530,3.444444444444444,8464655.00,9404416,5.333333333333333,0,0,1.1777777777777776,0,0,0,0,0,58.08888888888888,0,50.66666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:52:34.095224,13,1530,3.444444444444444,8497423.00,9404416,5.333333333333333,0,0,1.1777777777777776,0,0,0,0,0,58.08888888888888,0,50.66666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:52:36.102910,13,1530,3.444444444444444,8513807.00,9404416,5.333333333333333,0,0,1.1777777777777776,0,0,0,0,0,58.08888888888888,0,50.66666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:52:38.098768,13,1530,3.444444444444444,8497423.00,9404416,5.333333333333333,0,0,1.1777777777777776,0,0,0,0,0,58.08888888888888,0,50.66666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:52:40.095500,13,1530,3.444444444444444,8497423.00,9404416,5.333333333333333,0,0,1.1777777777777776,0,0,0,0,0,58.08888888888888,0,50.66666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:52:42.095965,11,1529,3.444444444444444,8497423.00,9404416,5.333333333333333,0,0,1.1777777777777776,0,0,0,0,0,58.08888888888888,0,50.66666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:52:44.097484,11,1529,3.444444444444444,8497423.00,9404416,5.333333333333333,0,0,1.1777777777777776,0,0,0,0,0,58.08888888888888,0,50.66666666666666,0,0.7555555555555554,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:52:46.096699,11,1529,3.1777777777777776,8464655.00,9404416,0.35555555555555557,0,0,1.0444444444444443,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.02222222222222,0.8888888888888888,0,0,0
2024-12-17 12:52:48.086416,11,1529,3.177777777777778,8497423.00,9404416,0.35555555555555557,0,0,1.0444444444444445,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.02222222222222,0.8888888888888888,0,0,0
2024-12-17 12:52:50.096775,11,1529,3.1777777777777776,8513807.00,9404416,0.3555555555555555,0,0,1.0444444444444443,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.02222222222222,0.8888888888888888,0,0,0
2024-12-17 12:52:52.097083,11,1529,3.1777777777777776,8513807.00,9404416,0.3555555555555555,0,0,1.0444444444444443,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.02222222222222,0.8888888888888888,0,0,0
2024-12-17 12:52:54.084778,11,1529,3.1777777777777776,8464655.00,9404416,0.3555555555555555,0,0,1.0444444444444443,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.02222222222222,0.8888888888888888,0,0,0
2024-12-17 12:52:56.097377,11,1529,3.1777777777777776,8497423.00,9404416,0.3555555555555555,0,0,1.0444444444444443,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.02222222222222,0.8888888888888888,0,0,0
2024-12-17 12:52:58.097836,9,1529,3.1777777777777776,8513807.00,9404416,0.3555555555555555,0,0,1.0444444444444443,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.02222222222222,0.8888888888888888,0,0,0
2024-12-17 12:53:00.096626,9,1529,3.022222222222222,8513807.00,9404416,0.31111111111111106,0,0,0.9777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.9111111111111105,0.5111111111111111,0,0,0
2024-12-17 12:53:02.095315,9,1529,3.0222222222222217,8464655.00,9404416,0.31111111111111106,0,0,0.9777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.9111111111111105,0.5111111111111111,0,0,0
2024-12-17 12:53:04.084046,9,1529,3.0222222222222217,8464655.00,9404416,0.31111111111111106,0,0,0.9777777777777779,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.9111111111111105,0.5111111111111111,0,0,0
2024-12-17 12:53:06.084038,9,1529,3.022222222222222,8497423.00,9404416,0.31111111111111106,0,0,0.9777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.9111111111111105,0.5111111111111111,0,0,0
2024-12-17 12:53:08.097815,9,1529,3.0222222222222217,8513807.00,9404416,0.31111111111111106,0,0,0.9777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.9111111111111105,0.5111111111111111,0,0,0
2024-12-17 12:53:10.099212,9,1529,3.0222222222222217,8497423.00,9404416,0.31111111111111106,0,0,0.9777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.9111111111111105,0.5111111111111111,0,0,0
2024-12-17 12:53:12.086746,13,1529,3.0222222222222217,8464655.00,9404416,0.31111111111111106,0,0,0.9777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.9111111111111105,0.5111111111111111,0,0,0
2024-12-17 12:53:14.099001,13,1529,3.0222222222222217,8497423.00,9404416,0.31111111111111106,0,0,0.9777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.9111111111111105,0.5111111111111111,0,0,0
2024-12-17 12:53:16.087018,13,1529,3.2888888888888883,8464655.00,9404416,0.4666666666666666,0,0,1.111111111111111,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:53:18.099130,13,1529,3.2888888888888883,8497423.00,9404416,0.4666666666666666,0,0,1.111111111111111,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:53:20.098907,13,1529,3.2888888888888883,8513807.00,9404416,0.4666666666666666,0,0,1.111111111111111,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:53:22.097693,13,1529,3.2888888888888883,8497423.00,9404416,0.4666666666666666,0,0,1.111111111111111,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:53:24.098299,13,1529,3.2888888888888883,8497423.00,9404416,0.4666666666666666,0,0,1.111111111111111,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:53:26.084280,13,1529,3.2888888888888883,8497423.00,9404416,0.4666666666666666,0,0,1.111111111111111,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:53:28.086042,11,1530,3.2888888888888883,8513807.00,9404416,0.4666666666666666,0,0,1.111111111111111,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:53:30.084341,11,1530,3.3777777777777773,8497423.00,9404416,0.5777777777777778,0,0,1.0444444444444443,0,0,0,0,0,36.68888888888889,0,32.62222222222222,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:53:32.083302,11,1530,3.3777777777777773,8464655.00,9404416,0.5777777777777777,0,0,1.0444444444444443,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:53:34.085284,11,1530,3.3777777777777773,8497423.00,9404416,0.5777777777777778,0,0,1.0444444444444443,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:53:36.096854,11,1530,3.3777777777777773,8497423.00,9404416,0.5777777777777777,0,0,1.0444444444444443,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:53:38.097837,11,1530,3.3777777777777773,8513807.00,9404416,0.5777777777777777,0,0,1.0444444444444443,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:53:40.098501,11,1530,3.3777777777777773,8513807.00,9404416,0.5777777777777777,0,0,1.0444444444444443,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:53:42.098157,9,1529,3.3777777777777773,8497423.00,9404416,0.5777777777777777,0,0,1.0444444444444443,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:53:44.099307,9,1529,3.3777777777777773,8497423.00,9404416,0.5777777777777777,0,0,1.0444444444444443,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:53:46.085817,9,1529,3.2888888888888883,8464655.00,9404416,0.4666666666666667,0,0,1.0444444444444443,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2888888888888888,0,0,0
2024-12-17 12:53:48.085180,9,1529,3.2888888888888883,8497423.00,9404416,0.4666666666666666,0,0,1.0444444444444443,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2888888888888888,0,0,0
2024-12-17 12:53:50.086176,9,1529,3.288888888888889,8513807.00,9404416,0.4666666666666666,0,0,1.0444444444444443,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2888888888888888,0,0,0
2024-12-17 12:53:52.083824,9,1529,3.2888888888888883,8513807.00,9404416,0.4666666666666666,0,0,1.0444444444444443,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2888888888888888,0,0,0
2024-12-17 12:53:54.084525,9,1529,3.2888888888888883,8464655.00,9404416,0.4666666666666666,0,0,1.0444444444444443,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2888888888888888,0,0,0
2024-12-17 12:53:56.084150,9,1529,3.2888888888888883,8513807.00,9404416,0.4666666666666666,0,0,1.0444444444444443,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2888888888888888,0,0,0
2024-12-17 12:53:58.081478,10,1530,3.2888888888888883,8497423.00,9404416,0.4666666666666666,0,0,1.0444444444444443,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.11111111111111,1.2888888888888888,0,0,0
2024-12-17 12:54:00.086648,10,1530,3.3777777777777778,8497423.00,9404416,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.177777777777777,0.8888888888888888,0,0,0
2024-12-17 12:54:02.086199,10,1530,3.3777777777777778,8497423.00,9404416,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.177777777777777,0.8888888888888888,0,0,0
2024-12-17 12:54:04.086126,10,1530,3.3777777777777778,8497423.00,9404416,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.177777777777777,0.8888888888888888,0,0,0
2024-12-17 12:54:06.084809,10,1530,3.3777777777777773,8497423.00,9404416,0.4222222222222222,0,0,1.2666666666666666,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.177777777777777,0.8888888888888888,0,0,0
2024-12-17 12:54:08.084706,10,1530,3.3777777777777773,8497423.00,9404416,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.177777777777777,0.8888888888888888,0,0,0
2024-12-17 12:54:10.085885,10,1530,3.3777777777777773,8513807.00,9404416,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.177777777777777,0.8888888888888888,0,0,0
2024-12-17 12:54:12.084988,12,1530,3.3777777777777773,8497423.00,9404416,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.177777777777777,0.8888888888888888,0,0,0
2024-12-17 12:54:14.084751,12,1530,3.3777777777777773,8497423.00,9404416,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.177777777777777,0.8888888888888888,0,0,0
2024-12-17 12:54:16.082824,12,1530,3.333333333333333,8497423.00,9404416,0.42222222222222217,0,0,1.2222222222222223,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.222222222222221,0.9333333333333332,0,0,0
2024-12-17 12:54:18.080411,12,1530,3.333333333333333,8513807.00,9404416,0.42222222222222217,0,0,1.222222222222222,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.222222222222221,0.9333333333333332,0,0,0
2024-12-17 12:54:20.083557,12,1530,3.333333333333333,8464655.00,9404416,0.42222222222222217,0,0,1.222222222222222,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.222222222222221,0.9333333333333332,0,0,0
2024-12-17 12:54:22.083222,12,1530,3.333333333333333,8464655.00,9404416,0.42222222222222217,0,0,1.222222222222222,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.222222222222221,0.9333333333333332,0,0,0
2024-12-17 12:54:24.083341,12,1530,3.333333333333333,8497423.00,9404416,0.42222222222222217,0,0,1.222222222222222,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.222222222222221,0.9333333333333332,0,0,0
2024-12-17 12:54:26.084140,12,1530,3.333333333333333,8497423.00,9404416,0.42222222222222217,0,0,1.222222222222222,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.222222222222221,0.9333333333333332,0,0,0
2024-12-17 12:54:28.084297,10,1530,3.333333333333333,8513807.00,9404416,0.42222222222222217,0,0,1.222222222222222,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.222222222222221,0.9333333333333332,0,0,0
2024-12-17 12:54:30.083538,10,1530,3.244444444444444,8497423.00,9404416,0.42222222222222217,0,0,1.088888888888889,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,16.044444444444444,1.222222222222222,0,0,0
2024-12-17 12:54:32.084881,10,1530,3.244444444444444,8464655.00,9404416,0.4222222222222222,0,0,1.0888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,16.044444444444444,1.222222222222222,0,0,0
2024-12-17 12:54:34.085382,10,1530,3.244444444444444,8497423.00,9404416,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,16.044444444444444,1.222222222222222,0,0,0
2024-12-17 12:54:36.096516,10,1530,3.244444444444444,8497423.00,9404416,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,16.044444444444444,1.222222222222222,0,0,0
2024-12-17 12:54:38.100497,10,1530,3.244444444444444,8497423.00,9404416,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,16.044444444444444,1.222222222222222,0,0,0
2024-12-17 12:54:40.096739,10,1530,3.244444444444444,8497423.00,9404416,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,16.044444444444444,1.222222222222222,0,0,0
2024-12-17 12:54:42.097473,10,1531,3.244444444444444,8497423.00,9404416,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,16.044444444444444,1.222222222222222,0,0,0
2024-12-17 12:54:44.099287,10,1531,3.244444444444444,8513807.00,9404416,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,16.044444444444444,1.222222222222222,0,0,0
2024-12-17 12:54:46.085159,10,1531,3.244444444444444,8497423.00,9404416,0.3555555555555555,0,0,0.9555555555555555,0,0,0,0,0,28.177777777777774,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:54:48.098623,10,1531,3.2444444444444445,8464655.00,9404416,0.3555555555555555,0,0,0.9555555555555555,0,0,0,0,0,28.177777777777774,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:54:50.085803,10,1531,3.244444444444444,8497423.00,9404416,0.3555555555555555,0,0,0.9555555555555555,0,0,0,0,0,28.177777777777774,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:54:52.099380,10,1531,3.244444444444444,8497423.00,9404416,0.3555555555555555,0,0,0.9555555555555555,0,0,0,0,0,28.177777777777774,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:54:54.100133,10,1531,3.244444444444444,8513807.00,9404416,0.3555555555555555,0,0,0.9555555555555555,0,0,0,0,0,28.177777777777774,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:54:56.083682,10,1531,3.244444444444444,8497423.00,9404416,0.3555555555555555,0,0,0.9555555555555555,0,0,0,0,0,28.177777777777774,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:54:58.084373,12,1530,3.244444444444444,8497423.00,9404416,0.3555555555555555,0,0,0.9555555555555555,0,0,0,0,0,28.177777777777774,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:55:00.099291,12,1530,3.444444444444444,8497423.00,9404416,0.39999999999999997,0,0,1.2444444444444442,0,0,0,0,0,28.71111111111111,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.2,1.2666666666666666,0,0,0
2024-12-17 12:55:02.097817,12,1530,3.444444444444444,8497423.00,9404416,0.39999999999999997,0,0,1.2444444444444442,0,0,0,0,0,28.71111111111111,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.2,1.2666666666666666,0,0,0
2024-12-17 12:55:04.094823,12,1530,3.444444444444444,8513807.00,9404416,0.39999999999999997,0,0,1.2444444444444442,0,0,0,0,0,28.71111111111111,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.2,1.2666666666666666,0,0,0
2024-12-17 12:55:06.097366,12,1530,3.444444444444444,8497423.00,9404416,0.39999999999999997,0,0,1.2444444444444442,0,0,0,0,0,28.71111111111111,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.2,1.2666666666666666,0,0,0
2024-12-17 12:55:08.098114,12,1530,3.444444444444444,8513807.00,9404416,0.39999999999999997,0,0,1.2444444444444442,0,0,0,0,0,28.71111111111111,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.2,1.2666666666666666,0,0,0
2024-12-17 12:55:10.098358,12,1530,3.444444444444444,8497423.00,9404416,0.39999999999999997,0,0,1.2444444444444442,0,0,0,0,0,28.71111111111111,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.2,1.2666666666666666,0,0,0
2024-12-17 12:55:12.097437,12,1530,3.444444444444444,8497423.00,9404416,0.39999999999999997,0,0,1.2444444444444442,0,0,0,0,0,28.71111111111111,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.2,1.2666666666666666,0,0,0
2024-12-17 12:55:14.098492,12,1530,3.444444444444444,8513807.00,9404416,0.39999999999999997,0,0,1.2444444444444442,0,0,0,0,0,28.71111111111111,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,16.2,1.2666666666666666,0,0,0
2024-12-17 12:55:16.098251,12,1530,3.3555555555555556,8513807.00,9404416,0.39999999999999997,0,0,1.2,0,0,0,0,0,20.177777777777777,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:55:18.097298,12,1530,3.3555555555555556,8497423.00,9404416,0.39999999999999997,0,0,1.2,0,0,0,0,0,20.177777777777777,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
