timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:50:54.084165,15,1197,8.2,8497423.00,9027584,11.066666666666665,0,0,5.333333333333333,0.02222222222222222,0,0,0,0,599.3333333333333,0,125.22222222222221,0,0.9999999999999999,0,0,0,0,31.24444444444444,2.4,0,0,0
2024-12-17 12:50:56.083153,15,1197,8.2,8513807.00,9027584,11.066666666666665,0,0,5.333333333333333,0.02222222222222222,0,0,0,0,599.3333333333333,0,125.22222222222221,0,0.9999999999999999,0,0,0,0,31.24444444444444,2.4,0,0,0
2024-12-17 12:50:58.082081,18,1200,8.955555555555554,8497423.00,9060352,13.444444444444445,0,0,6.5555555555555545,0.022222222222222223,0,0,0,0,798.8000000000001,0,142.35555555555555,0,0.7777777777777777,0,0,0,0,31.511111111111106,2.444444444444444,0,0,0
2024-12-17 12:51:00.089332,18,1200,8.955555555555554,8497423.00,9060352,13.444444444444443,0,0,6.5555555555555545,0.02222222222222222,0,0,0,0,798.8,0,142.35555555555553,0,0.7777777777777777,0,0,0,0,31.511111111111106,2.444444444444444,0,0,0
2024-12-17 12:51:02.094972,18,1200,8.955555555555554,8497423.00,9060352,13.444444444444443,0,0,6.5555555555555545,0.02222222222222222,0,0,0,0,798.8,0,142.35555555555553,0,0.7777777777777777,0,0,0,0,31.511111111111106,2.444444444444444,0,0,0
2024-12-17 12:51:04.086832,18,1200,8.955555555555554,8513807.00,9060352,13.444444444444445,0,0,6.5555555555555545,0.02222222222222222,0,0,0,0,798.8,0,142.35555555555553,0,0.7777777777777777,0,0,0,0,31.511111111111106,2.444444444444444,0,0,0
2024-12-17 12:51:06.084555,18,1200,8.955555555555554,8497423.00,9060352,13.444444444444443,0,0,6.5555555555555545,0.02222222222222222,0,0,0,0,798.8,0,142.35555555555553,0,0.7777777777777777,0,0,0,0,31.511111111111106,2.444444444444444,0,0,0
2024-12-17 12:51:08.098972,18,1200,8.955555555555554,8497423.00,9060352,13.444444444444443,0,0,6.5555555555555545,0.02222222222222222,0,0,0,0,798.8,0,142.35555555555553,0,0.7777777777777777,0,0,0,0,31.511111111111106,2.444444444444444,0,0,0
2024-12-17 12:51:10.099153,18,1200,8.955555555555554,8513807.00,9060352,13.444444444444443,0,0,6.5555555555555545,0.02222222222222222,0,0,0,0,798.8,0,142.35555555555553,0,0.7777777777777777,0,0,0,0,31.511111111111106,2.444444444444444,0,0,0
2024-12-17 12:51:12.098669,16,1200,8.955555555555554,8497423.00,9060352,13.444444444444443,0,0,6.5555555555555545,0.02222222222222222,0,0,0,0,798.8,0,142.35555555555553,0,0.7777777777777777,0,0,0,0,31.511111111111106,2.444444444444444,0,0,0
2024-12-17 12:51:14.083911,16,1200,7.644444444444445,8513807.00,9060352,18.93333333333333,0,0,4.888888888888889,0.02222222222222222,0,0,0,0,744.9555555555556,0,143.6222222222222,0,0.8444444444444443,0,0,0,0,36.266666666666666,2.755555555555555,0,0,0
2024-12-17 12:51:16.099281,16,1200,7.644444444444445,8513807.00,9060352,18.93333333333333,0,0,4.888888888888888,0.02222222222222222,0,0,0,0,744.9555555555555,0,143.6222222222222,0,0.8444444444444443,0,0,0,0,36.266666666666666,2.755555555555555,0,0,0
2024-12-17 12:51:18.098109,16,1200,7.644444444444444,8497423.00,9060352,18.93333333333333,0,0,4.888888888888888,0.02222222222222222,0,0,0,0,744.9555555555555,0,143.6222222222222,0,0.8444444444444443,0,0,0,0,36.266666666666666,2.755555555555555,0,0,0
2024-12-17 12:51:20.098036,16,1200,7.644444444444444,8513807.00,9060352,18.93333333333333,0,0,4.888888888888888,0.02222222222222222,0,0,0,0,744.9555555555555,0,143.6222222222222,0,0.8444444444444443,0,0,0,0,36.266666666666666,2.755555555555555,0,0,0
2024-12-17 12:51:22.087354,16,1200,7.644444444444444,8497423.00,9060352,18.93333333333333,0,0,4.888888888888888,0.02222222222222222,0,0,0,0,744.9555555555555,0,143.6222222222222,0,0.8444444444444443,0,0,0,0,36.266666666666666,2.755555555555555,0,0,0
2024-12-17 12:51:24.081067,16,1200,7.644444444444444,8513807.00,9060352,18.93333333333333,0,0,4.888888888888888,0.02222222222222222,0,0,0,0,744.9555555555555,0,143.6222222222222,0,0.8444444444444443,0,0,0,0,36.266666666666666,2.755555555555555,0,0,0
2024-12-17 12:51:26.094964,16,1200,7.644444444444444,8497423.00,9060352,18.93333333333333,0,0,4.888888888888888,0.02222222222222222,0,0,0,0,744.9555555555555,0,143.6222222222222,0,0.8444444444444443,0,0,0,0,36.266666666666666,2.755555555555555,0,0,0
2024-12-17 12:51:28.086285,12,1200,5.51111111111111,8497423.00,9060352,14.911111111111111,0,0,3.133333333333333,0,0,0,0,0,478.51111111111106,0,99.84444444444443,0,0.7555555555555554,0,0,0,0,26.13333333333333,1.9777777777777776,0,0,0
2024-12-17 12:51:30.099166,12,1200,5.511111111111111,8513807.00,9060352,14.91111111111111,0,0,3.133333333333333,0,0,0,0,0,478.51111111111106,0,99.84444444444443,0,0.7555555555555554,0,0,0,0,26.13333333333333,1.9777777777777776,0,0,0
2024-12-17 12:51:32.085422,12,1200,5.51111111111111,8513807.00,9060352,14.91111111111111,0,0,3.133333333333333,0,0,0,0,0,478.51111111111106,0,99.84444444444443,0,0.7555555555555554,0,0,0,0,26.13333333333333,1.9777777777777776,0,0,0
2024-12-17 12:51:34.099550,12,1200,5.51111111111111,8464655.00,9060352,14.91111111111111,0,0,3.133333333333333,0,0,0,0,0,478.51111111111106,0,99.84444444444443,0,0.7555555555555554,0,0,0,0,26.13333333333333,1.9777777777777776,0,0,0
2024-12-17 12:51:36.099146,12,1200,5.51111111111111,8513807.00,9060352,14.91111111111111,0,0,3.133333333333333,0,0,0,0,0,478.51111111111106,0,99.84444444444443,0,0.7555555555555554,0,0,0,0,26.13333333333333,1.9777777777777776,0,0,0
2024-12-17 12:51:38.097378,12,1200,5.51111111111111,8497423.00,9060352,14.91111111111111,0,0,3.133333333333333,0,0,0,0,0,478.51111111111106,0,99.84444444444443,0,0.7555555555555554,0,0,0,0,26.13333333333333,1.9777777777777776,0,0,0
2024-12-17 12:51:40.098795,12,1200,5.51111111111111,8497423.00,9060352,14.91111111111111,0,0,3.133333333333333,0,0,0,0,0,478.51111111111106,0,99.84444444444443,0,0.7555555555555554,0,0,0,0,26.13333333333333,1.9777777777777776,0,0,0
2024-12-17 12:51:42.083897,11,1202,5.51111111111111,8497423.00,9060352,14.91111111111111,0,0,3.133333333333333,0,0,0,0,0,478.51111111111106,0,99.84444444444443,0,0.7555555555555554,0,0,0,0,26.13333333333333,1.9777777777777776,0,0,0
2024-12-17 12:51:44.087931,11,1202,3.822222222222222,8513807.00,9060352,10.177777777777777,0,0,1.422222222222222,0,0,0,0,0,182.99999999999997,0,51.39999999999999,0,0.7555555555555554,0,0,0,0,16.066666666666666,1.2444444444444442,0,0,0
2024-12-17 12:51:46.083821,11,1202,3.8222222222222224,8513807.00,9060352,10.177777777777777,0,0,1.4222222222222223,0,0,0,0,0,182.99999999999997,0,51.39999999999999,0,0.7555555555555554,0,0,0,0,16.066666666666666,1.2444444444444442,0,0,0
2024-12-17 12:51:48.085189,11,1202,3.822222222222222,8513807.00,9060352,10.177777777777777,0,0,1.422222222222222,0,0,0,0,0,182.99999999999997,0,51.39999999999999,0,0.7555555555555554,0,0,0,0,16.066666666666666,1.2444444444444442,0,0,0
2024-12-17 12:51:50.084290,11,1202,3.822222222222222,8497423.00,9060352,10.177777777777777,0,0,1.422222222222222,0,0,0,0,0,182.99999999999997,0,51.39999999999999,0,0.7555555555555554,0,0,0,0,16.066666666666666,1.2444444444444442,0,0,0
2024-12-17 12:51:52.091017,11,1202,3.822222222222222,8464655.00,9060352,10.177777777777777,0,0,1.422222222222222,0,0,0,0,0,182.99999999999997,0,51.39999999999999,0,0.7555555555555554,0,0,0,0,16.066666666666666,1.2444444444444442,0,0,0
2024-12-17 12:51:54.099391,11,1202,3.822222222222222,8497423.00,9060352,10.177777777777777,0,0,1.422222222222222,0,0,0,0,0,182.99999999999997,0,51.39999999999999,0,0.7555555555555554,0,0,0,0,16.066666666666666,1.2444444444444442,0,0,0
2024-12-17 12:51:56.096812,11,1202,3.822222222222222,8497423.00,9060352,10.177777777777777,0,0,1.422222222222222,0,0,0,0,0,182.99999999999997,0,51.39999999999999,0,0.7555555555555554,0,0,0,0,16.066666666666666,1.2444444444444442,0,0,0
2024-12-17 12:51:58.098808,11,1200,3.4444444444444446,8513807.00,9060352,5.177777777777777,0,0,1.3777777777777775,0,0,0,0,0,41.822222222222216,0,36.17777777777777,0,0.6888888888888888,0,0,0,0,11.333333333333332,0.9333333333333332,0,0,0
2024-12-17 12:52:00.087160,11,1200,3.4444444444444446,8513807.00,9060352,5.177777777777778,0,0,1.3777777777777775,0,0,0,0,0,41.822222222222216,0,36.17777777777777,0,0.6888888888888888,0,0,0,0,11.333333333333332,0.9333333333333332,0,0,0
2024-12-17 12:52:02.085284,11,1200,3.444444444444444,8497423.00,9060352,5.177777777777778,0,0,1.3777777777777775,0,0,0,0,0,41.822222222222216,0,36.17777777777777,0,0.6888888888888888,0,0,0,0,11.333333333333332,0.9333333333333332,0,0,0
2024-12-17 12:52:04.097752,11,1200,3.444444444444444,8497423.00,9060352,5.177777777777777,0,0,1.3777777777777775,0,0,0,0,0,41.822222222222216,0,36.17777777777777,0,0.6888888888888888,0,0,0,0,11.333333333333332,0.9333333333333332,0,0,0
2024-12-17 12:52:06.096995,11,1200,3.444444444444444,8497423.00,9060352,5.177777777777777,0,0,1.3777777777777775,0,0,0,0,0,41.822222222222216,0,36.17777777777777,0,0.6888888888888888,0,0,0,0,11.333333333333332,0.9333333333333332,0,0,0
2024-12-17 12:52:08.097097,11,1200,3.444444444444444,8497423.00,9060352,5.177777777777777,0,0,1.3777777777777775,0,0,0,0,0,41.822222222222216,0,36.17777777777777,0,0.6888888888888888,0,0,0,0,11.333333333333332,0.9333333333333332,0,0,0
2024-12-17 12:52:10.094822,11,1200,3.444444444444444,8513807.00,9060352,5.177777777777777,0,0,1.3777777777777775,0,0,0,0,0,41.822222222222216,0,36.17777777777777,0,0.6888888888888888,0,0,0,0,11.333333333333332,0.9333333333333332,0,0,0
2024-12-17 12:52:12.097510,10,1200,3.444444444444444,8513807.00,9060352,5.177777777777777,0,0,1.3777777777777775,0,0,0,0,0,41.822222222222216,0,36.17777777777777,0,0.6888888888888888,0,0,0,0,11.333333333333332,0.9333333333333332,0,0,0
2024-12-17 12:52:14.100026,10,1200,3.3333333333333335,8497423.00,9060352,5.288888888888888,0,0,1.0888888888888888,0,0,0,0,0,49.33333333333333,0,42.888888888888886,0,0.7555555555555554,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:52:16.098089,10,1200,3.3333333333333335,8464655.00,9060352,5.288888888888888,0,0,1.0888888888888888,0,0,0,0,0,49.33333333333333,0,42.888888888888886,0,0.7555555555555554,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:52:18.097872,10,1200,3.333333333333333,8497423.00,9060352,5.288888888888888,0,0,1.0888888888888888,0,0,0,0,0,49.33333333333333,0,42.888888888888886,0,0.7555555555555554,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:52:20.097881,10,1200,3.333333333333333,8497423.00,9060352,5.288888888888888,0,0,1.0888888888888888,0,0,0,0,0,49.33333333333333,0,42.888888888888886,0,0.7555555555555554,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:52:22.099160,10,1200,3.333333333333333,8497423.00,9060352,5.288888888888888,0,0,1.0888888888888888,0,0,0,0,0,49.33333333333333,0,42.888888888888886,0,0.7555555555555554,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:52:24.098726,10,1200,3.333333333333333,8497423.00,9060352,5.288888888888888,0,0,1.0888888888888888,0,0,0,0,0,49.33333333333333,0,42.888888888888886,0,0.7555555555555554,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:52:26.085137,10,1200,3.333333333333333,8497423.00,9060352,5.288888888888888,0,0,1.0888888888888888,0,0,0,0,0,49.33333333333333,0,42.888888888888886,0,0.7555555555555554,0,0,0,0,16.11111111111111,1.2666666666666666,0,0,0
2024-12-17 12:52:28.097953,10,1200,3.155555555555555,8497423.00,9060352,5.177777777777777,0,0,1.111111111111111,0,0,0,0,0,40.8,0,35.288888888888884,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:52:30.086062,10,1200,3.155555555555555,8497423.00,9060352,5.177777777777778,0,0,1.111111111111111,0,0,0,0,0,40.8,0,35.288888888888884,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:52:32.098242,10,1200,3.155555555555555,8464655.00,9060352,5.177777777777777,0,0,1.111111111111111,0,0,0,0,0,40.8,0,35.288888888888884,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:52:34.095224,10,1200,3.155555555555555,8497423.00,9060352,5.177777777777777,0,0,1.111111111111111,0,0,0,0,0,40.8,0,35.288888888888884,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:52:36.102910,10,1200,3.155555555555555,8513807.00,9060352,5.177777777777777,0,0,1.111111111111111,0,0,0,0,0,40.8,0,35.288888888888884,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:52:38.098768,10,1200,3.155555555555555,8497423.00,9060352,5.177777777777777,0,0,1.111111111111111,0,0,0,0,0,40.8,0,35.288888888888884,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:52:40.095500,10,1200,3.155555555555555,8497423.00,9060352,5.177777777777777,0,0,1.111111111111111,0,0,0,0,0,40.8,0,35.288888888888884,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:52:42.095965,11,1200,3.155555555555555,8497423.00,9060352,5.177777777777777,0,0,1.111111111111111,0,0,0,0,0,40.8,0,35.288888888888884,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:52:44.097484,11,1200,3.1111111111111107,8497423.00,9060352,0.42222222222222217,0,0,0.911111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,10.91111111111111,0.8888888888888888,0,0,0
2024-12-17 12:52:46.096699,11,1200,3.1111111111111107,8464655.00,9060352,0.42222222222222217,0,0,0.911111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,10.91111111111111,0.8888888888888888,0,0,0
2024-12-17 12:52:48.086416,11,1200,3.1111111111111107,8497423.00,9060352,0.42222222222222217,0,0,0.911111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,10.91111111111111,0.8888888888888888,0,0,0
2024-12-17 12:52:50.096775,11,1200,3.1111111111111107,8513807.00,9060352,0.42222222222222217,0,0,0.911111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,10.91111111111111,0.8888888888888888,0,0,0
2024-12-17 12:52:52.097083,11,1200,3.1111111111111107,8513807.00,9060352,0.42222222222222217,0,0,0.911111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,10.91111111111111,0.8888888888888888,0,0,0
2024-12-17 12:52:54.084778,11,1200,3.1111111111111107,8464655.00,9060352,0.42222222222222217,0,0,0.911111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,10.91111111111111,0.8888888888888888,0,0,0
2024-12-17 12:52:56.097377,11,1200,3.1111111111111107,8497423.00,9060352,0.42222222222222217,0,0,0.911111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,10.91111111111111,0.8888888888888888,0,0,0
2024-12-17 12:52:58.097836,11,1200,3.3777777777777773,8513807.00,9060352,0.4222222222222222,0,0,1.311111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.6888888888888888,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:53:00.096626,11,1200,3.3777777777777773,8513807.00,9060352,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.6888888888888888,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:53:02.095315,11,1200,3.3777777777777773,8464655.00,9060352,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.6888888888888888,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:53:04.084046,11,1200,3.3777777777777778,8464655.00,9060352,0.4222222222222222,0,0,1.311111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.6888888888888888,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:53:06.084038,11,1200,3.3777777777777773,8497423.00,9060352,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.6888888888888888,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:53:08.097815,11,1200,3.3777777777777773,8513807.00,9060352,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.6888888888888888,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:53:10.099212,11,1200,3.3777777777777773,8497423.00,9060352,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.6888888888888888,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:53:12.086746,11,1200,3.3777777777777773,8464655.00,9060352,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.6888888888888888,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:53:14.099001,11,1200,3.3999999999999995,8497423.00,9060352,0.4666666666666667,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:53:16.087018,11,1200,3.4,8464655.00,9060352,0.4666666666666666,0,0,1.1555555555555557,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:53:18.099130,11,1200,3.3999999999999995,8497423.00,9060352,0.4666666666666666,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:53:20.098907,11,1200,3.3999999999999995,8513807.00,9060352,0.4666666666666666,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:53:22.097693,11,1200,3.3999999999999995,8497423.00,9060352,0.4666666666666666,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:53:24.098299,11,1200,3.3999999999999995,8497423.00,9060352,0.4666666666666666,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:53:26.084280,11,1200,3.3999999999999995,8497423.00,9060352,0.4666666666666666,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.133333333333333,1.2666666666666666,0,0,0
2024-12-17 12:53:28.086042,9,1200,3.333333333333333,8513807.00,9060352,0.35555555555555557,0,0,1.2444444444444442,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,11.111111111111109,0.8666666666666666,0,0,0
2024-12-17 12:53:30.084341,9,1200,3.333333333333333,8497423.00,9060352,0.3555555555555555,0,0,1.2444444444444442,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,11.111111111111109,0.8666666666666666,0,0,0
2024-12-17 12:53:32.083302,9,1200,3.3333333333333335,8464655.00,9060352,0.3555555555555555,0,0,1.2444444444444442,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,11.111111111111109,0.8666666666666666,0,0,0
2024-12-17 12:53:34.085284,9,1200,3.333333333333333,8497423.00,9060352,0.3555555555555555,0,0,1.2444444444444442,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,11.111111111111109,0.8666666666666666,0,0,0
2024-12-17 12:53:36.096854,9,1200,3.333333333333333,8497423.00,9060352,0.3555555555555555,0,0,1.2444444444444442,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,11.111111111111109,0.8666666666666666,0,0,0
2024-12-17 12:53:38.097837,9,1200,3.333333333333333,8513807.00,9060352,0.3555555555555555,0,0,1.2444444444444442,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,11.111111111111109,0.8666666666666666,0,0,0
2024-12-17 12:53:40.098501,9,1200,3.333333333333333,8513807.00,9060352,0.3555555555555555,0,0,1.2444444444444442,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,11.111111111111109,0.8666666666666666,0,0,0
2024-12-17 12:53:42.098157,9,1200,3.333333333333333,8497423.00,9060352,0.3555555555555555,0,0,1.2444444444444442,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,11.111111111111109,0.8666666666666666,0,0,0
2024-12-17 12:53:44.099307,9,1200,3.511111111111111,8497423.00,9060352,0.39999999999999997,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:53:46.085817,9,1200,3.5111111111111106,8464655.00,9060352,0.39999999999999997,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:53:48.085180,9,1200,3.511111111111111,8497423.00,9060352,0.39999999999999997,0,0,1.1777777777777778,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:53:50.086176,9,1200,3.5111111111111106,8513807.00,9060352,0.39999999999999997,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:53:52.083824,9,1200,3.5111111111111106,8513807.00,9060352,0.39999999999999997,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:53:54.084525,9,1200,3.5111111111111106,8464655.00,9060352,0.39999999999999997,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:53:56.084150,9,1200,3.5111111111111106,8513807.00,9060352,0.39999999999999997,0,0,1.1777777777777776,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:53:58.081478,12,1200,3.666666666666666,8497423.00,9060352,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7555555555555554,0,0,0,0,26.444444444444443,2.0444444444444443,0,0,0
2024-12-17 12:54:00.086648,12,1200,3.666666666666666,8497423.00,9060352,0.4666666666666667,0,0,1.3555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7555555555555554,0,0,0,0,26.444444444444443,2.0444444444444443,0,0,0
2024-12-17 12:54:02.086199,12,1200,3.666666666666666,8497423.00,9060352,0.4666666666666667,0,0,1.3555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7555555555555554,0,0,0,0,26.444444444444443,2.0444444444444443,0,0,0
2024-12-17 12:54:04.086126,12,1200,3.666666666666666,8497423.00,9060352,0.4666666666666667,0,0,1.3555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7555555555555554,0,0,0,0,26.444444444444443,2.0444444444444443,0,0,0
2024-12-17 12:54:06.084809,12,1200,3.666666666666666,8497423.00,9060352,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7555555555555554,0,0,0,0,26.444444444444443,2.0444444444444443,0,0,0
2024-12-17 12:54:08.084706,12,1200,3.666666666666666,8497423.00,9060352,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7555555555555554,0,0,0,0,26.444444444444443,2.0444444444444443,0,0,0
2024-12-17 12:54:10.085885,12,1200,3.666666666666666,8513807.00,9060352,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7555555555555554,0,0,0,0,26.444444444444443,2.0444444444444443,0,0,0
2024-12-17 12:54:12.084988,12,1200,3.666666666666666,8497423.00,9060352,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7555555555555554,0,0,0,0,26.444444444444443,2.0444444444444443,0,0,0
2024-12-17 12:54:14.084751,12,1200,3.511111111111111,8497423.00,9060352,0.4666666666666666,0,0,1.1555555555555557,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7999999999999999,0,0,0,0,26.288888888888884,2.0444444444444443,0,0,0
2024-12-17 12:54:16.082824,12,1200,3.511111111111111,8497423.00,9060352,0.4666666666666667,0,0,1.1555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7999999999999999,0,0,0,0,26.288888888888884,2.0444444444444443,0,0,0
2024-12-17 12:54:18.080411,12,1200,3.511111111111111,8513807.00,9060352,0.4666666666666666,0,0,1.1555555555555557,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7999999999999999,0,0,0,0,26.288888888888884,2.0444444444444443,0,0,0
2024-12-17 12:54:20.083557,12,1200,3.5111111111111106,8464655.00,9060352,0.4666666666666666,0,0,1.1555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7999999999999999,0,0,0,0,26.288888888888884,2.0444444444444443,0,0,0
2024-12-17 12:54:22.083222,12,1200,3.5111111111111106,8464655.00,9060352,0.4666666666666666,0,0,1.1555555555555554,0,0,0,0,0,46.24444444444444,0,41.11111111111111,0,0.7999999999999999,0,0,0,0,26.288888888888884,2.0444444444444443,0,0,0
